item	item_desc	qty	lot_no	location	received_date	exp_date
102751701	CT 3864-5-B	3000	L171005-01-1-B	blank	2017-11-08	2018-05-08
102751601	CT 3864-5-A	3000	L170601-01-1-A	blank	2017-11-08	2018-05-08
102751801	CT 3864-5-C	3000	L171005-01-1-C	blank	2017-11-08	2018-05-08
106062901	CT 5128-A/B-YD	35200	E171021-01-1		blank	2017-11-08	2018-05-08
102535202	CT 3584-2-H BF (YEC)	50000	J171101-02-1	blank	2017-11-08	2018-05-08
102535202	CT 3584-2-H BF (YEC)	35000	J171101-01-1	blank	2017-11-08	2018-05-08
102535202	CT 3584-2-H BF (YEC)	74000	J171101-03-1	blank	2017-11-08	2018-05-08
104999602	CT 4741-4-A/B/C	19000	J171027-02-3	blank	2017-11-08	2018-05-08
104999602	CT 4741-4-A/B/C	15000	J171027-01-3	blank	2017-11-08	2018-05-08
105689201	CT 4090-2-A/B	21200	L171101-01-1	blank	2017-11-08	2018-05-08
021387803	CT 1032 A AU-B	830	F161101-01M-1-A	S-RL/L3-00699	2017-11-08	2018-05-08
021387803	CT 1032 A AU-B	2158	F160811-01-1-A	S-RL/L3-00699	2017-11-08	2018-05-08
102118601	CT 3717(SAYAMA)CT 3490KANAGATA [R]	48	CB071010R	S-TBAR/L03-00025	2017-11-08	2018-05-08
106116401	CT 5057 NI	129000	E171026-02-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	75000	E171026-01-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	129300	E171101-01-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	130000	E171026-03-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	60000	E171101-03-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	122000	E171101-02-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	139200	E171101-05-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	130000	E171101-04-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	70000	E171101-07-1	blank	2017-11-08	2018-05-08
106116401	CT 5057 NI	130000	E171101-06-1	blank	2017-11-08	2018-05-08
010011501	CONTACT PS-12H-183 PLATING AUP-B	2030	J171005-01-1	S-RN/L2-00825	2017-11-08	2018-05-08
